model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,13,0,12.349999999999998,0.99,,24
Small-DQN,13,1,-2.4500000000000006,0.9801,1.2012435127707088,24
Small-DQN,13,2,-3.4000000000000012,0.9702989999999999,2.3577654560407004,24
Small-DQN,13,3,-15.3,0.96059601,2.7094545364379883,4
Small-DQN,13,4,-18.54999999999999,0.9509900498999999,4.533057163159053,24
Small-DQN,13,5,-93.74999999999997,0.9414801494009999,5.656807561715444,24
Small-DQN,13,6,-15.700000000000001,0.9320653479069899,6.479822903871536,24
Small-DQN,13,7,-15.850000000000001,0.92274469442792,5.58664087454478,24
Small-DQN,13,8,-32.1,0.9135172474836407,4.6151948928833,5
Small-DQN,13,9,-35.1,0.9043820750088043,8.06680679321289,6
Small-DQN,13,10,-79.39999999999999,0.8953382542587163,7.312200080780756,21
Small-DQN,13,11,-52.949999999999996,0.8863848717161291,7.963235756930183,17
Small-DQN,13,12,-25.25,0.8775210229989678,8.714095115661621,5
Small-DQN,13,13,5.9499999999999975,0.8687458127689781,8.498688677946726,24
Small-DQN,13,14,-10.0,0.8600583546412883,4.355874061584473,1
Small-DQN,13,15,-15.05,0.8514577710948754,9.38378381729126,2
Small-DQN,13,16,-9.750000000000004,0.8429431933839266,8.443605115016302,24
Small-DQN,13,17,12.149999999999997,0.8345137614500874,7.057919055223465,24
Small-DQN,13,18,-20.1,0.8261686238355865,6.741504033406575,3
Small-DQN,13,19,-43.1,0.8179069375972307,7.198181765420096,7
Small-DQN,13,20,-22.0,0.8097278682212583,7.059286276499431,3
Small-DQN,13,21,-36.45,0.8016305895390458,7.923682621547154,7
Small-DQN,13,22,-6.5,0.7936142836436553,8.274772644042969,24
Small-DQN,13,23,9.05,0.7856781408072188,6.509270300467809,24
Small-DQN,13,24,-22.0,0.7778213593991465,6.415917714436849,3
Small-DQN,13,25,1.4500000000000002,0.7700431458051551,5.971115519603093,24
Small-DQN,13,26,3.2,0.7623427143471035,5.906994005044301,24
Small-DQN,13,27,-59.44999999999999,0.7547192872036325,5.593299909071489,11
Small-DQN,13,28,4.3500000000000005,0.7471720943315961,5.405115177234014,24
Small-DQN,13,29,-7.499999999999999,0.7397003733882802,4.471824129422505,24
Small-DQN,13,30,-14.250000000000004,0.7323033696543974,4.806222707033157,24
Small-DQN,13,31,-6.249999999999999,0.7249803359578534,4.3647787074248,24
Small-DQN,13,32,-11.149999999999999,0.7177305325982748,3.943141539891561,24
Small-DQN,13,33,-18.550000000000008,0.7105532272722921,3.6504004995028176,24
Small-DQN,13,34,-26.500000000000004,0.7034476949995692,3.4623771409193673,24
Small-DQN,13,35,6.149999999999999,0.6964132180495735,3.6975455582141876,24
Small-DQN,13,36,6.0,0.6894490858690777,2.9914490977923074,24
Small-DQN,13,37,12.299999999999995,0.682554595010387,2.9192965477705,24
Small-DQN,13,38,-25.299999999999997,0.6757290490602831,2.6746519207954407,24
Small-DQN,13,39,-4.849999999999999,0.6689717585696803,2.566194216410319,24
Small-DQN,13,40,-20.6,0.6622820409839835,2.3311258107423782,24
Small-DQN,13,41,-56.499999999999986,0.6556592205741436,2.61771097779274,24
Small-DQN,13,42,-14.950000000000003,0.6491026283684022,2.4858820935090384,24
Small-DQN,13,43,-12.650000000000002,0.6426116020847181,2.5348523408174515,24
Small-DQN,13,44,16.899999999999995,0.6361854860638709,2.2204355200131736,24
Small-DQN,13,45,7.949999999999999,0.6298236312032323,2.238100235660871,24
Small-DQN,13,46,1.6499999999999995,0.6235253948912,2.11398712793986,24
Small-DQN,13,47,15.399999999999995,0.617290140942288,2.020877406001091,24
Small-DQN,13,48,-15.950000000000006,0.6111172395328651,1.8417439758777618,24
Small-DQN,13,49,5.649999999999999,0.6050060671375365,1.9964565535386403,24
Small-DQN,13,50,-16.0,0.5989560064661611,2.3301398754119873,2
Small-DQN,13,51,-3.3000000000000025,0.5929664464014994,2.1789859930674234,24
Small-DQN,13,52,-48.39999999999999,0.5870367819374844,1.942871796588103,24
Small-DQN,13,53,-3.15,0.5811664141181095,1.9684149374564488,24
Small-DQN,13,54,15.549999999999997,0.5753547499769285,2.1287956684827805,24
Small-DQN,13,55,1.9000000000000008,0.5696012024771592,1.6447950179378192,24
Small-DQN,13,56,16.9,0.5639051904523876,1.5366383368770282,24
Small-DQN,13,57,-12.500000000000004,0.5582661385478638,1.6190571983655293,24
Small-DQN,13,58,12.249999999999998,0.5526834771623851,1.4934478029608727,24
Small-DQN,13,59,-0.14999999999999952,0.5471566423907612,1.5237686683734257,24
Small-DQN,13,60,11.25,0.5416850759668536,1.5944129899144173,24
Small-DQN,13,61,-32.550000000000004,0.536268225207185,1.7869976659615834,24
Small-DQN,13,62,-6.750000000000001,0.5309055429551132,1.5845417231321335,24
Small-DQN,13,63,2.8999999999999995,0.525596487525562,1.3723946486910183,24
Small-DQN,13,64,8.05,0.5203405226503064,1.5689358537395794,24
Small-DQN,13,65,4.6000000000000005,0.5151371174238033,1.643241470058759,24
Small-DQN,13,66,17.9,0.5099857462495653,1.7223560859759648,24
