profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,21.199999999999996,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.5,VQC-DQN,27,19
high_risk,16.9,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,0
high_risk,17.999999999999996,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,1
high_risk,20.2,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,2
high_risk,17.199999999999996,24,0.0,0,19,5,0.75,0.0,0.0,0.0,0.16666666666666666,VQC-DQN,27,3
high_risk,16.9,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,4
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,5
high_risk,19.099999999999998,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,6
high_risk,20.199999999999996,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,7
high_risk,18.199999999999996,24,0.0,0,19,5,0.7916666666666666,0.0,0.0,0.0,0.25,VQC-DQN,27,8
high_risk,18.999999999999996,24,0.0,0,15,9,0.8333333333333334,0.0,0.0,0.0,0.5,VQC-DQN,27,9
high_risk,21.349999999999998,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.375,VQC-DQN,27,10
high_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,11
high_risk,19.199999999999996,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,12
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,13
high_risk,18.999999999999996,24,0.0,1,14,9,0.8333333333333334,0.0,0.0,0.0,0.5,VQC-DQN,27,14
high_risk,21.45,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.2916666666666667,VQC-DQN,27,15
high_risk,19.3,24,0.0,0,18,6,0.8333333333333334,0.0,0.0,0.0,0.25,VQC-DQN,27,16
high_risk,18.999999999999996,24,0.0,0,15,9,0.8333333333333334,0.0,0.0,0.0,0.5,VQC-DQN,27,17
high_risk,20.4,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.25,VQC-DQN,27,18
high_risk,19.049999999999994,24,0.0,0,15,9,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,27,19
shock_like,13.200000000000001,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.0,0.3333333333333333,VQC-DQN,27,0
shock_like,17.049999999999997,24,0.0,0,15,9,0.7916666666666666,0.0,0.0,0.041666666666666664,0.375,VQC-DQN,27,1
shock_like,18.199999999999996,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.041666666666666664,0.3333333333333333,VQC-DQN,27,2
shock_like,13.4,24,0.0,0,18,6,0.7916666666666666,0.041666666666666664,0.0,0.0,0.16666666666666666,VQC-DQN,27,3
shock_like,18.099999999999998,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,4
shock_like,11.1,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,VQC-DQN,27,5
shock_like,12.100000000000001,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.0,0.3333333333333333,VQC-DQN,27,6
shock_like,11.100000000000001,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,VQC-DQN,27,7
shock_like,16.2,24,0.0,0,18,6,0.7916666666666666,0.0,0.0,0.08333333333333333,0.25,VQC-DQN,27,8
shock_like,11.899999999999999,24,0.0,0,14,10,0.75,0.041666666666666664,0.0,0.0,0.5,VQC-DQN,27,9
shock_like,16.9,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,10
shock_like,19.149999999999995,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.375,VQC-DQN,27,11
shock_like,12.3,24,0.0,0,17,7,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.25,VQC-DQN,27,12
shock_like,12.1,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.0,0.3333333333333333,VQC-DQN,27,13
shock_like,18.199999999999996,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.041666666666666664,0.3333333333333333,VQC-DQN,27,14
shock_like,18.199999999999996,24,0.0,0,17,7,0.7916666666666666,0.0,0.0,0.0,0.25,VQC-DQN,27,15
shock_like,13.2,24,0.0,0,17,7,0.7916666666666666,0.041666666666666664,0.0,0.0,0.3333333333333333,VQC-DQN,27,16
shock_like,11.0,24,0.0,0,15,9,0.75,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,VQC-DQN,27,17
shock_like,13.3,24,0.0,0,17,7,0.7916666666666666,0.041666666666666664,0.0,0.0,0.25,VQC-DQN,27,18
shock_like,15.899999999999999,24,0.0,0,15,9,0.75,0.0,0.0,0.041666666666666664,0.4166666666666667,VQC-DQN,27,19
recovering,22.4,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,0
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,1
recovering,21.3,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,2
recovering,22.599999999999994,24,0.0,0,21,3,0.9583333333333334,0.0,0.0,0.0,0.25,VQC-DQN,27,3
recovering,21.3,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,4
recovering,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,5
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,6
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,7
recovering,17.199999999999996,24,0.0,0,22,2,0.75,0.0,0.0,0.0,0.16666666666666666,VQC-DQN,27,8
recovering,12.899999999999999,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.5833333333333334,VQC-DQN,27,9
recovering,22.4,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,10
recovering,6.999999999999997,24,0.0,0,18,6,0.6666666666666666,0.0,0.0,0.0,0.5,VQC-DQN,27,11
recovering,22.499999999999996,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,12
recovering,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,27,13
recovering,19.1,24,0.0,0,19,5,0.8333333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,27,14
recovering,23.65,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.2916666666666667,VQC-DQN,27,15
recovering,22.599999999999998,24,0.0,0,21,3,0.9583333333333334,0.0,0.0,0.0,0.25,VQC-DQN,27,16
recovering,22.299999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,27,17
recovering,23.65,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.2916666666666667,VQC-DQN,27,18
recovering,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,27,19
mild_risk,18.449999999999996,24,0.0,8,5,11,0.8333333333333334,0.0,0.0,0.0,0.9583333333333334,Fusion-a0.0,27,0
mild_risk,21.84999999999999,24,0.0,7,6,11,0.9583333333333334,0.0,0.0,0.0,0.875,Fusion-a0.0,27,1
mild_risk,17.499999999999996,24,0.0,8,5,11,0.7916666666666666,0.0,0.0,0.0,0.8333333333333334,Fusion-a0.0,27,2
mild_risk,23.399999999999995,24,0.0,4,13,7,1.0,0.0,0.0,0.0,0.5,Fusion-a0.0,27,3
mild_risk,21.049999999999997,24,0.0,4,12,8,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.0,27,4
mild_risk,22.049999999999994,24,0.0,6,9,9,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,5
mild_risk,19.749999999999996,24,0.0,5,10,9,0.875,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,6
mild_risk,22.049999999999994,24,0.0,5,10,9,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,7
mild_risk,22.199999999999992,24,0.0,5,12,7,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,8
mild_risk,23.199999999999992,24,0.0,5,9,10,1.0,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,9
mild_risk,22.049999999999994,24,0.0,4,11,9,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,10
mild_risk,23.299999999999994,24,0.0,4,12,8,1.0,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,11
mild_risk,23.349999999999994,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.0,27,12
mild_risk,22.049999999999997,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,13
mild_risk,22.099999999999994,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,14
mild_risk,20.999999999999996,24,0.0,5,11,8,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,15
mild_risk,18.749999999999993,24,0.0,6,10,8,0.8333333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,16
mild_risk,23.199999999999992,24,0.0,5,9,10,1.0,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,17
mild_risk,19.799999999999997,24,0.0,7,8,9,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,18
mild_risk,23.399999999999995,24,0.0,2,14,8,1.0,0.0,0.0,0.0,0.5,Fusion-a0.0,27,19
moderate_risk,19.949999999999996,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.625,Fusion-a0.0,27,0
moderate_risk,21.049999999999994,24,0.0,5,8,11,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.0,27,1
moderate_risk,19.999999999999996,24,0.0,3,13,8,0.875,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,2
moderate_risk,19.999999999999996,24,0.0,5,10,9,0.875,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,3
moderate_risk,21.199999999999996,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.0,0.5,Fusion-a0.0,27,4
moderate_risk,21.099999999999998,24,0.0,3,12,9,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,5
moderate_risk,17.549999999999994,24,0.0,6,7,11,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,6
moderate_risk,19.899999999999995,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,7
moderate_risk,22.399999999999995,24,0.0,2,16,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Fusion-a0.0,27,8
moderate_risk,19.849999999999994,24,0.0,6,6,12,0.875,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,9
moderate_risk,19.799999999999997,24,0.0,5,8,11,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,10
moderate_risk,22.14999999999999,24,0.0,4,11,9,0.9583333333333334,0.0,0.0,0.0,0.625,Fusion-a0.0,27,11
moderate_risk,22.049999999999994,24,0.0,6,8,10,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,12
moderate_risk,17.599999999999994,24,0.0,5,9,10,0.7916666666666666,0.0,0.0,0.0,0.75,Fusion-a0.0,27,13
moderate_risk,20.999999999999993,24,0.0,4,10,10,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,14
moderate_risk,19.799999999999997,24,0.0,6,8,10,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,15
moderate_risk,20.949999999999992,24,0.0,6,8,10,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,16
moderate_risk,20.89999999999999,24,0.0,5,7,12,0.9166666666666666,0.0,0.0,0.0,0.75,Fusion-a0.0,27,17
moderate_risk,19.699999999999996,24,0.0,7,6,11,0.875,0.0,0.0,0.0,0.8333333333333334,Fusion-a0.0,27,18
moderate_risk,22.199999999999996,24,0.0,3,11,10,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,19
high_risk,19.899999999999995,24,0.0,4,9,11,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,0
high_risk,19.799999999999994,24,0.0,8,3,13,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,1
high_risk,19.899999999999995,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,2
high_risk,20.099999999999994,24,0.0,4,12,8,0.875,0.0,0.0,0.0,0.5,Fusion-a0.0,27,3
high_risk,19.899999999999995,24,0.0,7,5,12,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,4
high_risk,20.049999999999997,24,0.0,3,12,9,0.875,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.0,27,5
high_risk,17.699999999999996,24,0.0,5,8,11,0.7916666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,6
high_risk,19.799999999999994,24,0.0,7,5,12,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,7
high_risk,21.199999999999992,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.5,Fusion-a0.0,27,8
high_risk,19.89999999999999,24,0.0,5,7,12,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,9
high_risk,21.049999999999994,24,0.0,4,10,10,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.0,27,10
high_risk,21.099999999999994,24,0.0,3,12,9,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,11
high_risk,21.049999999999994,24,0.0,5,9,10,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.0,27,12
high_risk,18.799999999999997,24,0.0,4,10,10,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,13
high_risk,19.949999999999996,24,0.0,4,10,10,0.875,0.0,0.0,0.0,0.625,Fusion-a0.0,27,14
high_risk,20.999999999999993,24,0.0,5,9,10,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,15
high_risk,19.949999999999996,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.625,Fusion-a0.0,27,16
high_risk,19.999999999999993,24,0.0,4,9,11,0.875,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,17
high_risk,19.799999999999994,24,0.0,6,7,11,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,18
high_risk,18.999999999999996,24,0.0,2,12,10,0.8333333333333334,0.0,0.0,0.0,0.5,Fusion-a0.0,27,19
shock_like,11.549999999999999,24,0.0,7,4,13,0.75,0.041666666666666664,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,0
shock_like,17.699999999999996,24,0.0,7,4,13,0.8333333333333334,0.0,0.0,0.041666666666666664,0.75,Fusion-a0.0,27,1
shock_like,19.049999999999997,24,0.0,4,10,10,0.875,0.0,0.0,0.041666666666666664,0.5416666666666666,Fusion-a0.0,27,2
shock_like,14.099999999999998,24,0.0,4,11,9,0.8333333333333334,0.041666666666666664,0.0,0.0,0.5,Fusion-a0.0,27,3
shock_like,18.749999999999996,24,0.0,6,6,12,0.8333333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,4
shock_like,13.000000000000004,24,0.0,5,8,11,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.5833333333333334,Fusion-a0.0,27,5
shock_like,13.849999999999998,24,0.0,7,4,13,0.8333333333333334,0.041666666666666664,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,6
shock_like,12.849999999999998,24,0.0,6,5,13,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.7083333333333334,Fusion-a0.0,27,7
shock_like,19.349999999999998,24,0.0,2,14,8,0.9166666666666666,0.0,0.0,0.08333333333333333,0.375,Fusion-a0.0,27,8
shock_like,13.999999999999998,24,0.0,4,8,12,0.8333333333333334,0.041666666666666664,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,9
shock_like,19.799999999999994,24,0.0,6,5,13,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,10
shock_like,19.849999999999994,24,0.0,6,6,12,0.875,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,11
shock_like,14.199999999999998,24,0.0,4,10,10,0.875,0.041666666666666664,0.0,0.041666666666666664,0.5,Fusion-a0.0,27,12
shock_like,13.899999999999999,24,0.0,6,6,12,0.8333333333333334,0.041666666666666664,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,13
shock_like,16.799999999999997,24,0.0,3,11,10,0.7916666666666666,0.0,0.0,0.041666666666666664,0.5833333333333334,Fusion-a0.0,27,14
shock_like,18.699999999999996,24,0.0,7,4,13,0.8333333333333334,0.0,0.0,0.0,0.75,Fusion-a0.0,27,15
shock_like,15.099999999999998,24,0.0,5,9,10,0.875,0.041666666666666664,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,16
shock_like,12.85,24,0.0,7,3,14,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.7083333333333334,Fusion-a0.0,27,17
shock_like,13.95,24,0.0,5,8,11,0.8333333333333334,0.041666666666666664,0.0,0.0,0.625,Fusion-a0.0,27,18
shock_like,19.099999999999998,24,0.0,1,13,10,0.875,0.0,0.0,0.041666666666666664,0.5,Fusion-a0.0,27,19
recovering,21.999999999999993,24,0.0,5,11,8,0.9583333333333334,0.0,0.0,0.0,0.75,Fusion-a0.0,27,0
recovering,23.14999999999999,24,0.0,4,12,8,1.0,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.0,27,1
recovering,21.999999999999993,24,0.0,5,11,8,0.9583333333333334,0.0,0.0,0.0,0.75,Fusion-a0.0,27,2
recovering,22.199999999999996,24,0.0,5,13,6,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.0,27,3
recovering,23.199999999999992,24,0.0,4,13,7,1.0,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,4
recovering,19.749999999999996,24,0.0,7,8,9,0.875,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,5
recovering,20.899999999999995,24,0.0,6,9,9,0.9166666666666666,0.0,0.0,0.0,0.75,Fusion-a0.0,27,6
recovering,23.199999999999992,24,0.0,5,11,8,1.0,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,7
recovering,23.449999999999996,24,0.0,3,16,5,1.0,0.0,0.0,0.0,0.4583333333333333,Fusion-a0.0,27,8
recovering,21.89999999999999,24,0.0,5,10,9,0.9583333333333334,0.0,0.0,0.0,0.8333333333333334,Fusion-a0.0,27,9
recovering,20.999999999999993,24,0.0,5,11,8,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,10
recovering,23.249999999999993,24,0.0,4,13,7,1.0,0.0,0.0,0.0,0.625,Fusion-a0.0,27,11
recovering,23.249999999999993,24,0.0,5,12,7,1.0,0.0,0.0,0.0,0.625,Fusion-a0.0,27,12
recovering,19.599999999999994,24,0.0,8,6,10,0.875,0.0,0.0,0.0,0.9166666666666666,Fusion-a0.0,27,13
recovering,22.099999999999994,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,14
recovering,19.799999999999997,24,0.0,5,11,8,0.875,0.0,0.0,0.0,0.75,Fusion-a0.0,27,15
recovering,22.09999999999999,24,0.0,6,11,7,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.0,27,16
recovering,21.949999999999992,24,0.0,5,10,9,0.9583333333333334,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,17
recovering,19.749999999999993,24,0.0,7,9,8,0.875,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.0,27,18
recovering,22.15,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.625,Fusion-a0.0,27,19
mild_risk,19.849999999999998,24,0.0,4,11,9,0.875,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,0
mild_risk,23.249999999999993,24,0.0,4,11,9,1.0,0.0,0.0,0.0,0.625,Fusion-a0.2,27,1
mild_risk,22.249999999999996,24,0.0,3,14,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,2
mild_risk,23.399999999999995,24,0.0,4,13,7,1.0,0.0,0.0,0.0,0.5,Fusion-a0.2,27,3
mild_risk,19.9,24,0.0,4,12,8,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,4
mild_risk,23.349999999999994,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,5
mild_risk,20.949999999999996,24,0.0,5,10,9,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,6
mild_risk,23.349999999999994,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,7
mild_risk,21.4,24,0.0,1,19,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Fusion-a0.2,27,8
mild_risk,22.049999999999994,24,0.0,5,9,10,0.9583333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,9
mild_risk,23.399999999999995,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5,Fusion-a0.2,27,10
mild_risk,23.549999999999997,24,0.0,1,17,6,1.0,0.0,0.0,0.0,0.375,Fusion-a0.2,27,11
mild_risk,23.349999999999994,24,0.0,3,14,7,1.0,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,12
mild_risk,22.199999999999996,24,0.0,4,12,8,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.2,27,13
mild_risk,22.149999999999995,24,0.0,3,13,8,0.9583333333333334,0.0,0.0,0.0,0.625,Fusion-a0.2,27,14
mild_risk,22.099999999999994,24,0.0,5,11,8,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,15
mild_risk,23.39999999999999,24,0.0,3,15,6,1.0,0.0,0.0,0.0,0.5,Fusion-a0.2,27,16
mild_risk,23.14999999999999,24,0.0,5,9,10,1.0,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,17
mild_risk,20.899999999999995,24,0.0,7,8,9,0.9166666666666666,0.0,0.0,0.0,0.75,Fusion-a0.2,27,18
mild_risk,23.399999999999995,24,0.0,1,16,7,1.0,0.0,0.0,0.0,0.5,Fusion-a0.2,27,19
moderate_risk,18.749999999999996,24,0.0,5,8,11,0.8333333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,0
moderate_risk,21.149999999999995,24,0.0,3,11,10,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,1
moderate_risk,21.149999999999995,24,0.0,3,13,8,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,2
moderate_risk,21.049999999999994,24,0.0,5,11,8,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.2,27,3
moderate_risk,21.249999999999996,24,0.0,1,15,8,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Fusion-a0.2,27,4
moderate_risk,21.049999999999997,24,0.0,4,11,9,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.2,27,5
moderate_risk,17.549999999999994,24,0.0,6,7,11,0.7916666666666666,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.2,27,6
moderate_risk,20.049999999999997,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,7
moderate_risk,22.399999999999995,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Fusion-a0.2,27,8
moderate_risk,19.849999999999994,24,0.0,6,6,12,0.875,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,9
moderate_risk,22.099999999999994,24,0.0,5,9,10,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,10
moderate_risk,22.349999999999994,24,0.0,2,14,8,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Fusion-a0.2,27,11
moderate_risk,22.299999999999994,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.5,Fusion-a0.2,27,12
moderate_risk,19.899999999999995,24,0.0,5,9,10,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,13
moderate_risk,21.249999999999996,24,0.0,1,15,8,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Fusion-a0.2,27,14
moderate_risk,20.949999999999996,24,0.0,5,9,10,0.9166666666666666,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,15
moderate_risk,21.249999999999996,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Fusion-a0.2,27,16
moderate_risk,19.699999999999992,24,0.0,6,6,12,0.875,0.0,0.0,0.0,0.8333333333333334,Fusion-a0.2,27,17
moderate_risk,19.699999999999996,24,0.0,7,6,11,0.875,0.0,0.0,0.0,0.8333333333333334,Fusion-a0.2,27,18
moderate_risk,21.049999999999994,24,0.0,2,13,9,0.9166666666666666,0.0,0.0,0.0,0.625,Fusion-a0.2,27,19
high_risk,18.749999999999996,24,0.0,4,9,11,0.8333333333333334,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,0
high_risk,19.749999999999993,24,0.0,7,4,13,0.875,0.0,0.0,0.0,0.7916666666666666,Fusion-a0.2,27,1
high_risk,20.999999999999993,24,0.0,5,9,10,0.9166666666666666,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,2
high_risk,20.249999999999996,24,0.0,2,15,7,0.875,0.0,0.0,0.0,0.375,Fusion-a0.2,27,3
high_risk,19.899999999999995,24,0.0,4,10,10,0.875,0.0,0.0,0.0,0.6666666666666666,Fusion-a0.2,27,4
high_risk,20.049999999999997,24,0.0,3,12,9,0.875,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,5
high_risk,19.849999999999994,24,0.0,5,8,11,0.875,0.0,0.0,0.0,0.7083333333333334,Fusion-a0.2,27,6
high_risk,19.999999999999993,24,0.0,4,10,10,0.875,0.0,0.0,0.0,0.5833333333333334,Fusion-a0.2,27,7
high_risk,20.349999999999998,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.2916666666666667,Fusion-a0.2,27,8
high_risk,20.099999999999994,24,0.0,2,12,10,0.875,0.0,0.0,0.0,0.5,Fusion-a0.2,27,9
high_risk,21.149999999999995,24,0.0,3,11,10,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Fusion-a0.2,27,10
