profile,reward,steps,terminal_bad,action_decrease_count,action_maintain_count,action_increase_count,map_target_ratio,hypotension_rate,severe_hypotension_rate,lactate_high_rate,action_switch_rate,model,seed,rep
moderate_risk,21.249999999999996,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,21,6
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,7
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,8
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,9
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,10
moderate_risk,22.549999999999997,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.2916666666666667,Small-DQN,21,11
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,12
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,13
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,14
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,15
moderate_risk,22.499999999999996,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,16
moderate_risk,20.199999999999996,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,17
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,18
moderate_risk,22.499999999999996,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,19
high_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,0
high_risk,20.199999999999996,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,1
high_risk,18.999999999999996,24,0.0,0,15,9,0.8333333333333334,0.0,0.0,0.0,0.5,Small-DQN,21,2
high_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,21,3
high_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,4
high_risk,20.099999999999998,24,0.0,0,15,9,0.875,0.0,0.0,0.0,0.5,Small-DQN,21,5
high_risk,21.249999999999996,24,0.0,0,15,9,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,Small-DQN,21,6
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,7
high_risk,21.299999999999997,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,8
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,9
high_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,10
high_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,21,11
high_risk,20.25,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.375,Small-DQN,21,12
high_risk,21.299999999999997,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,13
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,14
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,15
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,16
high_risk,18.0,24,0.0,0,16,8,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,17
high_risk,20.199999999999996,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,18
high_risk,20.299999999999997,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,19
shock_like,15.399999999999999,24,0.0,0,16,8,0.875,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,21,0
shock_like,14.2,24,0.0,0,15,9,0.8333333333333334,0.041666666666666664,0.0,0.0,0.4166666666666667,Small-DQN,21,1
shock_like,20.15,24,0.0,0,14,10,0.875,0.0,0.0,0.0,0.4583333333333333,Small-DQN,21,2
shock_like,14.399999999999999,24,0.0,0,17,7,0.875,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,21,3
shock_like,20.349999999999998,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.2916666666666667,Small-DQN,21,4
shock_like,14.2,24,0.0,0,15,9,0.8333333333333334,0.041666666666666664,0.0,0.0,0.4166666666666667,Small-DQN,21,5
shock_like,13.2,24,0.0,0,15,9,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,Small-DQN,21,6
shock_like,18.199999999999996,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,21,7
shock_like,20.299999999999997,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,8
shock_like,13.399999999999999,24,0.0,0,16,8,0.875,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,Small-DQN,21,9
shock_like,19.299999999999997,24,0.0,0,16,8,0.875,0.0,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,21,10
shock_like,18.299999999999997,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.041666666666666664,0.25,Small-DQN,21,11
shock_like,13.4,24,0.0,0,16,8,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.25,Small-DQN,21,12
shock_like,19.199999999999996,24,0.0,0,15,9,0.875,0.0,0.0,0.041666666666666664,0.4166666666666667,Small-DQN,21,13
shock_like,11.2,24,0.0,0,16,8,0.7916666666666666,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,Small-DQN,21,14
shock_like,13.3,24,0.0,0,16,8,0.8333333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,Small-DQN,21,15
shock_like,15.4,24,0.0,0,16,8,0.875,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,21,16
shock_like,12.2,24,0.0,0,15,9,0.8333333333333334,0.041666666666666664,0.0,0.08333333333333333,0.4166666666666667,Small-DQN,21,17
shock_like,15.35,24,0.0,0,15,9,0.875,0.041666666666666664,0.0,0.0,0.375,Small-DQN,21,18
shock_like,14.3,24,0.0,0,16,8,0.8333333333333334,0.041666666666666664,0.0,0.0,0.3333333333333333,Small-DQN,21,19
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,0
recovering,22.399999999999995,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,1
recovering,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,21,2
recovering,23.699999999999996,24,0.0,0,21,3,1.0,0.0,0.0,0.0,0.25,Small-DQN,21,3
recovering,22.549999999999994,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.2916666666666667,Small-DQN,21,4
recovering,21.2,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,Small-DQN,21,5
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,6
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,7
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,8
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,9
recovering,23.599999999999994,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,10
recovering,21.499999999999996,24,0.0,0,21,3,0.9166666666666666,0.0,0.0,0.0,0.25,Small-DQN,21,11
recovering,22.45,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.375,Small-DQN,21,12
recovering,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,13
recovering,22.5,24,0.0,0,20,4,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,14
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,15
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,16
recovering,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,17
recovering,22.399999999999995,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Small-DQN,21,18
recovering,21.4,24,0.0,0,20,4,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,Small-DQN,21,19
mild_risk,22.349999999999998,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,0
mild_risk,23.399999999999995,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5,Standard-DQN,21,1
mild_risk,23.4,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.5,Standard-DQN,21,2
mild_risk,23.549999999999997,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.375,Standard-DQN,21,3
mild_risk,21.349999999999998,24,0.0,1,17,6,0.9166666666666666,0.0,0.0,0.0,0.375,Standard-DQN,21,4
mild_risk,22.249999999999996,24,0.0,1,16,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,5
mild_risk,23.449999999999996,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,6
mild_risk,22.199999999999996,24,0.0,3,14,7,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,7
mild_risk,22.249999999999996,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,8
mild_risk,21.149999999999995,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,9
mild_risk,23.549999999999994,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.375,Standard-DQN,21,10
mild_risk,22.449999999999996,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.375,Standard-DQN,21,11
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,12
mild_risk,23.499999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,13
mild_risk,21.199999999999996,24,0.0,1,17,6,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,21,14
mild_risk,21.149999999999995,24,0.0,2,15,7,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,15
mild_risk,23.449999999999996,24,0.0,2,16,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,16
mild_risk,23.449999999999996,24,0.0,0,17,7,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,17
mild_risk,23.449999999999996,24,0.0,1,16,7,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,18
mild_risk,23.399999999999995,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5,Standard-DQN,21,19
moderate_risk,18.95,24,0.0,2,14,8,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,0
moderate_risk,18.899999999999995,24,0.0,3,12,9,0.8333333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,1
moderate_risk,22.349999999999998,24,0.0,0,15,9,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,2
moderate_risk,20.35,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,3
moderate_risk,20.4,24,0.0,0,18,6,0.875,0.0,0.0,0.0,0.25,Standard-DQN,21,4
moderate_risk,22.249999999999996,24,0.0,1,15,8,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,5
moderate_risk,21.199999999999992,24,0.0,1,14,9,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,21,6
moderate_risk,21.5,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.25,Standard-DQN,21,7
moderate_risk,22.199999999999992,24,0.0,2,14,8,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,8
moderate_risk,20.349999999999998,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,9
moderate_risk,22.349999999999994,24,0.0,1,15,8,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,10
moderate_risk,20.049999999999997,24,0.0,2,15,7,0.875,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,11
moderate_risk,20.2,24,0.0,1,15,8,0.875,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,12
moderate_risk,22.299999999999994,24,0.0,1,15,8,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,21,13
moderate_risk,21.45,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,14
moderate_risk,19.049999999999997,24,0.0,2,14,8,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,15
moderate_risk,19.05,24,0.0,3,13,8,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,16
moderate_risk,21.199999999999992,24,0.0,1,14,9,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,21,17
moderate_risk,20.049999999999994,24,0.0,2,13,9,0.875,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,18
moderate_risk,22.549999999999997,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,19
high_risk,20.15,24,0.0,1,15,8,0.875,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,0
high_risk,17.849999999999994,24,0.0,3,11,10,0.7916666666666666,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,1
high_risk,18.799999999999994,24,0.0,2,11,11,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,Standard-DQN,21,2
high_risk,20.35,24,0.0,0,17,7,0.875,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,3
high_risk,19.299999999999997,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.25,Standard-DQN,21,4
high_risk,17.9,24,0.0,2,12,10,0.7916666666666666,0.0,0.0,0.0,0.5,Standard-DQN,21,5
high_risk,18.999999999999996,24,0.0,1,13,10,0.8333333333333334,0.0,0.0,0.0,0.5,Standard-DQN,21,6
high_risk,19.299999999999997,24,0.0,0,17,7,0.8333333333333334,0.0,0.0,0.0,0.25,Standard-DQN,21,7
high_risk,18.799999999999997,24,0.0,3,11,10,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,Standard-DQN,21,8
high_risk,19.25,24,0.0,0,16,8,0.8333333333333334,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,9
high_risk,21.299999999999997,24,0.0,1,15,8,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,10
high_risk,15.749999999999996,24,0.0,2,14,8,0.7083333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,11
high_risk,19.049999999999997,24,0.0,1,14,9,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,12
high_risk,20.099999999999998,24,0.0,1,14,9,0.875,0.0,0.0,0.0,0.5,Standard-DQN,21,13
high_risk,17.05,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,14
high_risk,17.0,24,0.0,0,16,8,0.75,0.0,0.0,0.0,0.3333333333333333,Standard-DQN,21,15
high_risk,18.0,24,0.0,2,13,9,0.7916666666666666,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,16
high_risk,18.949999999999996,24,0.0,2,12,10,0.8333333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,17
high_risk,17.749999999999996,24,0.0,2,12,10,0.7916666666666666,0.0,0.0,0.0,0.625,Standard-DQN,21,18
high_risk,20.349999999999998,24,0.0,0,16,8,0.875,0.0,0.0,0.0,0.2916666666666667,Standard-DQN,21,19
shock_like,14.149999999999999,24,0.0,1,14,9,0.8333333333333334,0.041666666666666664,0.0,0.0,0.4583333333333333,Standard-DQN,21,0
shock_like,13.049999999999999,24,0.0,1,13,10,0.7916666666666666,0.041666666666666664,0.0,0.0,0.4583333333333333,Standard-DQN,21,1
shock_like,20.199999999999996,24,0.0,0,14,10,0.875,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,2
shock_like,11.95,24,0.0,3,12,9,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.5416666666666666,Standard-DQN,21,3
shock_like,14.899999999999999,24,0.0,0,16,8,0.6666666666666666,0.0,0.0,0.0,0.25,Standard-DQN,21,4
shock_like,13.049999999999999,24,0.0,1,13,10,0.7916666666666666,0.041666666666666664,0.0,0.0,0.4583333333333333,Standard-DQN,21,5
shock_like,12.149999999999999,24,0.0,0,14,10,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.375,Standard-DQN,21,6
shock_like,16.1,24,0.0,0,16,8,0.75,0.0,0.0,0.041666666666666664,0.25,Standard-DQN,21,7
shock_like,16.9,24,0.0,2,12,10,0.75,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,8
shock_like,10.2,24,0.0,0,16,8,0.75,0.041666666666666664,0.0,0.08333333333333333,0.25,Standard-DQN,21,9
shock_like,18.099999999999998,24,0.0,1,14,9,0.8333333333333334,0.0,0.0,0.041666666666666664,0.4166666666666667,Standard-DQN,21,10
shock_like,17.15,24,0.0,1,15,8,0.7916666666666666,0.0,0.0,0.041666666666666664,0.2916666666666667,Standard-DQN,21,11
shock_like,10.000000000000002,24,0.0,1,13,10,0.7083333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,Standard-DQN,21,12
shock_like,17.0,24,0.0,0,15,9,0.7916666666666666,0.0,0.0,0.041666666666666664,0.4166666666666667,Standard-DQN,21,13
shock_like,3.5500000000000007,24,0.0,0,15,9,0.5,0.041666666666666664,0.0,0.08333333333333333,0.2916666666666667,Standard-DQN,21,14
shock_like,6.700000000000001,24,0.0,0,15,9,0.5833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,Standard-DQN,21,15
shock_like,11.999999999999998,24,0.0,2,13,9,0.75,0.041666666666666664,0.0,0.0,0.4166666666666667,Standard-DQN,21,16
shock_like,9.85,24,0.0,2,11,11,0.75,0.041666666666666664,0.0,0.08333333333333333,0.5416666666666666,Standard-DQN,21,17
shock_like,11.899999999999999,24,0.0,2,11,11,0.75,0.041666666666666664,0.0,0.0,0.5,Standard-DQN,21,18
shock_like,14.4,24,0.0,0,16,8,0.8333333333333334,0.041666666666666664,0.0,0.0,0.25,Standard-DQN,21,19
recovering,21.15,24,0.0,2,16,6,0.9166666666666666,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,0
recovering,22.249999999999993,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,Standard-DQN,21,1
recovering,21.099999999999998,24,0.0,1,16,7,0.9166666666666666,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,2
recovering,23.499999999999993,24,0.0,1,19,4,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,3
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Standard-DQN,21,4
recovering,22.199999999999996,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,5
recovering,23.449999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,6
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Standard-DQN,21,7
recovering,21.049999999999997,24,0.0,3,14,7,0.9166666666666666,0.0,0.0,0.0,0.625,Standard-DQN,21,8
recovering,22.399999999999995,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,9
recovering,23.499999999999996,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,10
recovering,22.299999999999997,24,0.0,2,17,5,0.9583333333333334,0.0,0.0,0.0,0.5,Standard-DQN,21,11
recovering,21.2,24,0.0,1,17,6,0.9166666666666666,0.0,0.0,0.0,0.5,Standard-DQN,21,12
recovering,23.449999999999996,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.4583333333333333,Standard-DQN,21,13
recovering,22.449999999999996,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.375,Standard-DQN,21,14
recovering,22.4,24,0.0,1,18,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,Standard-DQN,21,15
recovering,23.399999999999995,24,0.0,2,17,5,1.0,0.0,0.0,0.0,0.5,Standard-DQN,21,16
recovering,23.299999999999994,24,0.0,2,15,7,1.0,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,17
recovering,22.199999999999996,24,0.0,2,15,7,0.9583333333333334,0.0,0.0,0.0,0.5833333333333334,Standard-DQN,21,18
recovering,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,Standard-DQN,21,19
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,0
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,21,1
mild_risk,22.249999999999996,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,21,2
mild_risk,23.699999999999996,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.25,VQC-DQN,21,3
mild_risk,23.549999999999997,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.375,VQC-DQN,21,4
mild_risk,22.299999999999994,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,21,5
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,21,6
mild_risk,23.399999999999995,24,0.0,1,18,5,1.0,0.0,0.0,0.0,0.5,VQC-DQN,21,7
mild_risk,22.399999999999995,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,8
mild_risk,23.599999999999994,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,9
mild_risk,23.499999999999996,24,0.0,0,19,5,1.0,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,10
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,11
mild_risk,23.549999999999997,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.375,VQC-DQN,21,12
mild_risk,23.399999999999995,24,0.0,0,18,6,1.0,0.0,0.0,0.0,0.5,VQC-DQN,21,13
mild_risk,22.4,24,0.0,0,19,5,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,14
mild_risk,23.349999999999994,24,0.0,1,17,6,1.0,0.0,0.0,0.0,0.5416666666666666,VQC-DQN,21,15
mild_risk,23.599999999999998,24,0.0,0,20,4,1.0,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,16
mild_risk,21.199999999999996,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.5,VQC-DQN,21,17
mild_risk,22.349999999999998,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,21,18
mild_risk,21.299999999999997,24,0.0,0,19,5,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,19
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,0
moderate_risk,20.099999999999998,24,0.0,1,15,8,0.875,0.0,0.0,0.0,0.5,VQC-DQN,21,1
moderate_risk,22.299999999999997,24,0.0,0,16,8,0.9583333333333334,0.0,0.0,0.0,0.5,VQC-DQN,21,2
moderate_risk,21.299999999999997,24,0.0,1,17,6,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,3
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,4
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,5
moderate_risk,21.249999999999996,24,0.0,0,16,8,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,21,6
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,7
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,8
moderate_risk,21.249999999999996,24,0.0,1,16,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,21,9
moderate_risk,21.4,24,0.0,0,18,6,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,10
moderate_risk,22.449999999999996,24,0.0,1,17,6,0.9583333333333334,0.0,0.0,0.0,0.375,VQC-DQN,21,11
moderate_risk,21.299999999999997,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,12
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,13
moderate_risk,21.349999999999998,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.375,VQC-DQN,21,14
moderate_risk,21.249999999999996,24,0.0,1,16,7,0.9166666666666666,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,21,15
moderate_risk,22.499999999999996,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,16
moderate_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,17
moderate_risk,22.399999999999995,24,0.0,0,17,7,0.9583333333333334,0.0,0.0,0.0,0.4166666666666667,VQC-DQN,21,18
moderate_risk,22.499999999999996,24,0.0,0,18,6,0.9583333333333334,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,19
high_risk,21.4,24,0.0,0,17,7,0.9166666666666666,0.0,0.0,0.0,0.3333333333333333,VQC-DQN,21,0
high_risk,19.049999999999997,24,0.0,1,14,9,0.8333333333333334,0.0,0.0,0.0,0.4583333333333333,VQC-DQN,21,1
high_risk,21.2,24,0.0,0,15,9,0.9166666666666666,0.0,0.0,0.0,0.5,VQC-DQN,21,2
