model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,26,154,17.999999999999996,0.21059844619672854,0.8086470862229665,24
Small-DQN,26,155,8.600000000000001,0.20849246173476127,0.8958521895110607,24
Small-DQN,26,156,6.450000000000001,0.20640753711741366,0.7483086958527565,24
Small-DQN,26,157,14.649999999999997,0.20434346174623952,0.6957577218612035,24
Small-DQN,26,158,15.699999999999998,0.20230002712877712,0.708010041465362,24
Small-DQN,26,159,15.0,0.20027702685748935,0.7477212138473988,24
Small-DQN,26,160,4.699999999999999,0.19827425658891445,0.7144534972806772,24
Small-DQN,26,161,17.849999999999998,0.1962915140230253,0.8383452420433363,24
Small-DQN,26,162,0.49999999999999944,0.19432859888279505,0.7505470228691896,24
Small-DQN,26,163,18.799999999999994,0.1923853128939671,0.651870034635067,24
Small-DQN,26,164,-7.300000000000003,0.19046145976502743,0.7096965536475182,24
Small-DQN,26,165,16.95,0.18855684516737714,0.6192126323779424,24
Small-DQN,26,166,14.8,0.18667127671570335,0.6318768672645092,24
Small-DQN,26,167,7.050000000000001,0.18480456394854633,0.702550370246172,24
Small-DQN,26,168,16.849999999999998,0.18295651830906087,0.7243748866021633,24
Small-DQN,26,169,1.5999999999999996,0.18112695312597027,0.6466814875602722,24
Small-DQN,26,170,10.450000000000001,0.17931568359471056,0.6473323181271553,24
Small-DQN,26,171,20.149999999999995,0.17752252675876345,0.7134670913219452,24
Small-DQN,26,172,20.149999999999995,0.17574730149117582,0.7947216009100279,24
Small-DQN,26,173,11.199999999999996,0.17398982847626407,0.7414455761512121,24
Small-DQN,26,174,15.749999999999998,0.17224993019150142,0.7127169258892536,24
Small-DQN,26,175,11.0,0.1705274308895864,0.7066574444373449,24
Small-DQN,26,176,20.049999999999997,0.16882215658069055,0.7068083037932714,24
Small-DQN,26,177,5.000000000000001,0.16713393501488363,0.7041742714742819,24
Small-DQN,26,178,15.799999999999997,0.16546259566473479,0.5778653236726919,24
Small-DQN,26,179,15.749999999999998,0.16380796970808745,0.6647557889421781,24
Small-DQN,26,180,13.200000000000001,0.16216989001100657,0.6535723793009917,24
Small-DQN,26,181,12.399999999999999,0.1605481911108965,0.7912221526106199,24
Small-DQN,26,182,12.399999999999999,0.15894270919978754,0.7416151016950607,24
Small-DQN,26,183,11.299999999999999,0.15735328210778965,0.7440724881986777,24
Small-DQN,26,184,13.5,0.15577974928671176,0.7581379848221937,24
Small-DQN,26,185,12.599999999999998,0.15422195179384465,0.7508921784659227,24
Small-DQN,26,186,13.499999999999998,0.1526797322759062,0.6398396591345469,24
Small-DQN,26,187,14.7,0.15115293495314713,0.6591844360033671,24
Small-DQN,26,188,18.799999999999994,0.14964140560361566,0.6747133396565914,24
Small-DQN,26,189,19.099999999999998,0.1481449915475795,0.7070972621440887,24
Small-DQN,26,190,18.049999999999997,0.1466635416321037,0.5583666190505028,24
Small-DQN,26,191,9.299999999999999,0.14519690621578268,0.8280053275326887,24
Small-DQN,26,192,17.95,0.14374493715362485,0.7168395556509495,24
Small-DQN,26,193,5.500000000000001,0.1423074877820886,0.6567530656854311,24
Small-DQN,26,194,8.45,0.1408844129042677,0.6279712604979674,24
Small-DQN,26,195,-10.0,0.13947556877522502,0.49809595942497253,1
Small-DQN,26,196,3.75,0.13808081308747278,0.6734379182259241,24
Small-DQN,26,197,14.649999999999997,0.13670000495659804,0.6420308761298656,24
Small-DQN,26,198,13.349999999999998,0.13533300490703207,0.6200786580642065,24
Small-DQN,26,199,10.099999999999998,0.13397967485796175,0.6724018740157286,24
Small-DQN,26,200,20.149999999999995,0.13263987810938213,0.6534310231606165,24
Small-DQN,26,201,19.299999999999997,0.1313134793282883,0.7800925696889559,24
Small-DQN,26,202,17.899999999999995,0.13000034453500542,0.6696035203834375,24
Small-DQN,26,203,18.949999999999996,0.12870034108965536,0.7966268608967463,24
Small-DQN,26,204,12.05,0.12741333767875881,0.8295358754694462,24
Small-DQN,26,205,16.999999999999996,0.12613920430197123,0.7321548089385033,24
Small-DQN,26,206,7.1000000000000005,0.12487781225895152,0.7384144812822342,24
Small-DQN,26,207,8.8,0.123629034136362,0.7005586499969164,24
Small-DQN,26,208,12.8,0.12239274379499838,0.688748319943746,24
Small-DQN,26,209,13.599999999999998,0.1211688163570484,0.7865956077973048,24
Small-DQN,26,210,9.15,0.11995712819347792,0.6951805346955856,24
Small-DQN,26,211,2.5499999999999994,0.11875755691154315,0.9111328162252903,24
Small-DQN,26,212,17.899999999999995,0.11756998134242772,0.8070601895451546,24
Small-DQN,26,213,19.099999999999998,0.11639428152900344,0.7400991935282946,24
Small-DQN,26,214,-7.499999999999997,0.11523033871371341,0.9099099474648634,24
Small-DQN,26,215,12.15,0.11407803532657627,0.8816089058915774,24
Small-DQN,26,216,12.449999999999998,0.11293725497331052,0.789835361763835,24
Small-DQN,26,217,-0.7000000000000006,0.1118078824235774,0.9257811270654202,24
Small-DQN,26,218,14.499999999999996,0.11068980359934164,0.8535770798722903,24
Small-DQN,26,219,-0.6500000000000004,0.10958290556334822,0.8257941119372845,24
Small-DQN,26,220,7.0500000000000025,0.10848707650771475,0.7161891131351391,24
Small-DQN,26,221,11.400000000000002,0.1074022057426376,0.884757574647665,24
Small-DQN,26,222,16.900000000000002,0.10632818368521123,0.7731533000866572,24
Small-DQN,26,223,2.500000000000001,0.10526490184835911,0.7851641668627659,24
Small-DQN,26,224,21.299999999999997,0.10421225282987552,0.9902326433608929,24
Small-DQN,26,225,-1.0000000000000007,0.10317013030157676,0.9206903638939062,24
Small-DQN,26,226,11.149999999999999,0.10213842899856099,0.871936596930027,24
Small-DQN,26,227,4.6,0.10111704470857538,0.8235326235493025,24
Small-DQN,26,228,15.699999999999996,0.10010587426148963,0.8891161841650804,24
Small-DQN,26,229,16.95,0.09910481551887473,0.8095213460425535,24
Small-DQN,26,230,16.7,0.09811376736368599,0.9588873349130154,24
Small-DQN,26,231,16.95,0.09713262969004913,0.9698813706636429,24
Small-DQN,26,232,14.849999999999996,0.09616130339314863,1.0059543711443741,24
Small-DQN,26,233,11.25,0.09519969035921715,0.7346249086161455,24
Small-DQN,26,234,16.9,0.09424769345562498,0.7773108134667078,24
Small-DQN,26,235,12.5,0.09330521652106873,0.9528277814388275,24
Small-DQN,26,236,5.500000000000001,0.09237216435585804,0.8047652101765076,24
Small-DQN,26,237,18.949999999999996,0.09144844271229946,0.7639904463042816,24
Small-DQN,26,238,19.05,0.09053395828517646,0.5837553758174181,24
Small-DQN,26,239,21.45,0.08962861870232469,0.7161983617891868,24
Small-DQN,26,240,7.1,0.08873233251530144,0.741811241954565,24
Small-DQN,26,241,7.149999999999999,0.08784500919014843,0.839128527790308,24
Small-DQN,26,242,14.799999999999999,0.08696655909824694,0.9115012263258299,24
Small-DQN,26,243,-1.4000000000000006,0.08609689350726446,0.8842841492344936,24
Small-DQN,26,244,6.6000000000000005,0.08523592457219181,1.0905784294009209,24
Small-DQN,26,245,-0.7499999999999999,0.0843835653264699,0.7480004467070103,24
Small-DQN,26,246,21.4,0.0835397296732052,0.855837450052301,24
Small-DQN,26,247,0.1499999999999998,0.08270433237647315,1.0897145209213097,24
Small-DQN,26,248,22.299999999999997,0.08187728905270841,0.8482621231426796,24
Small-DQN,26,249,15.849999999999998,0.08105851616218133,0.8138676409920057,24
Small-DQN,26,250,12.45,0.08024793100055952,1.1598505948980649,24
Small-DQN,26,251,11.4,0.07944545169055392,0.9280985618631045,24
Small-DQN,26,252,16.75,0.07865099717364837,0.9728529502948126,24
Small-DQN,26,253,5.800000000000002,0.07786448720191189,1.2686018521587055,24
Small-DQN,26,254,6.000000000000003,0.07708584232989277,1.0584807880222797,24
Small-DQN,26,255,14.8,0.07631498390659384,1.2978704099853833,24
Small-DQN,26,256,20.25,0.07555183406752791,1.1587921008467674,24
Small-DQN,26,257,7.600000000000001,0.07479631572685264,0.9178464549283186,24
Small-DQN,26,258,18.049999999999997,0.07404835256958411,1.2644650290409725,24
Small-DQN,26,259,14.7,0.07330786904388827,0.9533718439439932,24
Small-DQN,26,260,20.049999999999997,0.07257479035344938,1.1221636198461056,24
Small-DQN,26,261,7.0,0.07184904244991488,1.416996815552314,24
Small-DQN,26,262,16.9,0.07113055202541574,1.0524055647353332,24
Small-DQN,26,263,7.6,0.07041924650516158,1.1514272578060627,24
Small-DQN,26,264,13.399999999999997,0.06971505404010997,1.0046285005907218,24
Small-DQN,26,265,11.349999999999998,0.06901790349970886,1.0406890635689099,24
Small-DQN,26,266,14.65,0.06832772446471178,1.018208056067427,24
Small-DQN,26,267,14.85,0.06764444722006466,1.0561393288274605,24
Small-DQN,26,268,21.299999999999997,0.066968002747864,1.033078429599603,24
Small-DQN,26,269,21.299999999999997,0.06629832272038537,1.0716622819503148,24
Small-DQN,26,270,11.8,0.06563533949318151,1.1506072388341029,24
Small-DQN,26,271,8.950000000000001,0.06497898609824969,1.2757439588507016,24
Small-DQN,26,272,21.299999999999997,0.0643291962372672,1.2133916647483904,24
Small-DQN,26,273,19.099999999999994,0.06368590427489453,1.511175228903691,24
Small-DQN,26,274,-0.09999999999999831,0.06304904523214558,1.381580318013827,24
Small-DQN,26,275,21.299999999999997,0.06241855477982412,1.186968979736169,24
Small-DQN,26,276,15.749999999999996,0.06179436923202588,1.4300908309717972,24
Small-DQN,26,277,17.099999999999998,0.06117642553970562,1.4210985365013282,24
Small-DQN,26,278,20.15,0.06056466128430856,1.3327908255159855,24
Small-DQN,26,279,18.0,0.05995901467146548,1.152664418021838,24
Small-DQN,26,280,11.5,0.05935942452475082,1.2160270903259516,24
Small-DQN,26,281,18.95,0.058765830279503314,1.28958930944403,24
Small-DQN,26,282,11.0,0.05817817197670828,1.1773176720986764,24
Small-DQN,26,283,14.749999999999998,0.057596390256941195,1.7146331729988258,24
Small-DQN,26,284,15.999999999999998,0.05702042635437178,1.084918739895026,24
Small-DQN,26,285,18.1,0.05645022209082806,1.3481809062262375,24
Small-DQN,26,286,17.899999999999995,0.05588571986991978,1.5602396130561829,24
Small-DQN,26,287,12.0,0.055326862671220584,1.219853733976682,24
Small-DQN,26,288,13.700000000000001,0.05477359404450838,1.558624525864919,24
Small-DQN,26,289,14.7,0.054225858104063294,1.2990786172449589,24
Small-DQN,26,290,19.049999999999997,0.05368359952302266,1.2969202486177285,24
Small-DQN,26,291,10.2,0.053146763527792434,1.2532300079862277,24
Small-DQN,26,292,21.4,0.052615295892514506,1.1550099290907383,24
Small-DQN,26,293,21.4,0.052089142933589364,1.32884186009566,24
Small-DQN,26,294,20.299999999999997,0.05156825150425347,1.3760070614516735,24
Small-DQN,26,295,17.1,0.051052568989210935,1.05731715199848,24
Small-DQN,26,296,7.6000000000000005,0.05054204329931883,1.2614929216603439,24
Small-DQN,26,297,11.3,0.05003662286632564,1.586615649362405,24
Small-DQN,26,298,9.300000000000002,0.05,1.2602001937727134,24
Small-DQN,26,299,15.699999999999996,0.05,1.636371583988269,24
Small-DQN,26,300,20.049999999999994,0.05,1.3190373132626216,24
Small-DQN,26,301,21.4,0.05,1.445689254750808,24
Small-DQN,26,302,17.95,0.05,1.5172210782766342,24
Small-DQN,26,303,6.800000000000002,0.05,1.648200761526823,24
Small-DQN,26,304,21.5,0.05,1.4049930044760306,24
Small-DQN,26,305,7.6,0.05,1.10988013073802,24
Small-DQN,26,306,18.949999999999996,0.05,1.4336445728937786,24
Small-DQN,26,307,20.2,0.05,1.3329027680059273,24
Small-DQN,26,308,20.349999999999998,0.05,1.333233964939912,24
Small-DQN,26,309,17.0,0.05,1.1206051117430131,24
Small-DQN,26,310,23.499999999999996,0.05,1.4562764080862205,24
Small-DQN,26,311,20.299999999999997,0.05,1.1959757128109534,24
Small-DQN,26,312,19.099999999999994,0.05,1.2151433639228344,24
Small-DQN,26,313,7.650000000000001,0.05,1.1856073054174583,24
Small-DQN,26,314,19.2,0.05,1.3273563807209332,24
Small-DQN,26,315,18.099999999999994,0.05,1.1105171522746484,24
Small-DQN,26,316,19.049999999999997,0.05,1.3959272019565105,24
Small-DQN,26,317,21.299999999999997,0.05,1.1548233665525913,24
Small-DQN,26,318,19.099999999999998,0.05,1.2158538394918044,24
Small-DQN,26,319,17.949999999999996,0.05,1.0725775708754857,24
Small-DQN,26,320,20.199999999999996,0.05,1.600137375916044,24
Small-DQN,26,321,19.299999999999997,0.05,1.501559216529131,24
Small-DQN,26,322,4.0,0.05,1.6093612698217232,24
Small-DQN,26,323,15.799999999999997,0.05,1.615753909572959,24
Small-DQN,26,324,22.4,0.05,1.550140516211589,24
Small-DQN,26,325,21.349999999999998,0.05,1.3953068926930428,24
Small-DQN,26,326,22.45,0.05,1.2628309639791648,24
Small-DQN,26,327,21.399999999999995,0.05,1.3041758115092914,24
Small-DQN,26,328,19.049999999999997,0.05,1.280150902767976,24
Small-DQN,26,329,10.1,0.05,1.7469101566821337,24
Small-DQN,26,330,12.3,0.05,1.5782717919598024,24
Small-DQN,26,331,21.099999999999994,0.05,1.768021951119105,24
Small-DQN,26,332,8.9,0.05,1.4521699746449788,24
Small-DQN,26,333,20.35,0.05,1.2373237169037263,24
Small-DQN,26,334,20.099999999999994,0.05,1.7567873348792393,24
Small-DQN,26,335,22.5,0.05,1.5189033603916566,24
Small-DQN,26,336,16.9,0.05,1.557111343368888,24
Small-DQN,26,337,18.0,0.05,1.6325895028809707,24
Small-DQN,26,338,11.9,0.05,1.8078031465411186,24
Small-DQN,26,339,21.199999999999996,0.05,1.7759774774312973,24
Small-DQN,26,340,8.2,0.05,1.7059302168587844,24
Small-DQN,26,341,18.1,0.05,1.715943333382408,24
Small-DQN,26,342,17.849999999999998,0.05,1.4849483606715996,24
Small-DQN,26,343,21.4,0.05,1.7502043371399243,24
Small-DQN,26,344,19.099999999999998,0.05,1.5417418175687392,24
Small-DQN,26,345,19.999999999999996,0.05,1.6664527201404173,24
Small-DQN,26,346,22.499999999999996,0.05,1.7346286258349817,24
Small-DQN,26,347,21.4,0.05,2.0599755297104516,24
Small-DQN,26,348,15.899999999999999,0.05,1.8392565300067265,24
Small-DQN,26,349,21.299999999999997,0.05,1.8197806272655725,24
Small-DQN,26,350,20.299999999999997,0.05,1.974693367878596,24
Small-DQN,26,351,21.349999999999998,0.05,1.3185461026926835,24
Small-DQN,26,352,22.299999999999994,0.05,1.6698490890363853,24
Small-DQN,26,353,16.1,0.05,1.5629118171830971,24
Small-DQN,26,354,10.499999999999998,0.05,1.6363218184560537,24
Small-DQN,26,355,20.25,0.05,1.1536907826860745,24
Small-DQN,26,356,20.099999999999994,0.05,1.491696705731253,24
Small-DQN,26,357,12.05,0.05,1.5918713100254536,24
Small-DQN,26,358,11.05,0.05,1.6167649185905855,24
Small-DQN,26,359,13.9,0.05,1.6176860264192026,24
Small-DQN,26,360,18.199999999999996,0.05,1.8021366807321708,24
Small-DQN,26,361,8.650000000000002,0.05,1.9562547194461029,24
Small-DQN,26,362,21.249999999999996,0.05,1.4889293288191159,24
Small-DQN,26,363,22.4,0.05,1.9056552375356357,24
Small-DQN,26,364,21.4,0.05,1.6310737126817305,24
Small-DQN,26,365,20.299999999999997,0.05,1.7826341452697914,24
Small-DQN,26,366,20.099999999999998,0.05,1.5873395912349224,24
Small-DQN,26,367,22.349999999999994,0.05,1.602627086142699,24
Small-DQN,26,368,14.099999999999998,0.05,1.869896462187171,24
Small-DQN,26,369,12.599999999999998,0.05,1.5811794207741816,24
Small-DQN,26,370,11.5,0.05,1.5699579330782096,24
Small-DQN,26,371,14.3,0.05,1.6000978462398052,24
Small-DQN,26,372,21.299999999999997,0.05,1.1093565269062917,24
Small-DQN,26,373,17.05,0.05,1.4089394013086955,24
Small-DQN,26,374,22.5,0.05,1.6834328602999449,24
Small-DQN,26,375,20.249999999999996,0.05,1.477373754605651,24
Small-DQN,26,376,12.05,0.05,1.5274136774241924,24
Small-DQN,26,377,22.399999999999995,0.05,1.9465322494506836,24
Small-DQN,26,378,21.349999999999998,0.05,1.8105616761992376,24
Small-DQN,26,379,15.2,0.05,1.6531588565558195,24
Small-DQN,26,380,22.449999999999996,0.05,1.5232866841057937,24
Small-DQN,26,381,15.299999999999999,0.05,1.746759948010246,24
Small-DQN,26,382,21.449999999999996,0.05,1.4907246368626754,24
